HGNC:2095	65.0
HGNC:20951	42.1
HGNC:20952	12.3
HGNC:20954	18.5
HGNC:20956	19.8
HGNC:20957	35.300000000000004
HGNC:20958	6.5
HGNC:2096	7.4
HGNC:20962	29.2
HGNC:20967	7.1
HGNC:20968	29.700000000000003
HGNC:20973	78.7
HGNC:20977	6.800000000000001
HGNC:20978	4.7
HGNC:2098	24.0
HGNC:20980	131.8
HGNC:20982	26.700000000000003
HGNC:20983	5.7
HGNC:20984	12.0
HGNC:20986	28.8
HGNC:20987	4.800000000000001
HGNC:20990	30.700000000000003
HGNC:20991	4.5
HGNC:20993	7.7
HGNC:21	16.2
HGNC:21013	33.1
HGNC:21015	7.4
HGNC:21017	4.0
HGNC:21019	12.3
HGNC:21020	18.8
HGNC:21022	20.5
HGNC:21023	2.5
HGNC:21024	8.0
HGNC:21025	14.600000000000001
HGNC:21030	39.2
HGNC:21034	7.800000000000001
HGNC:21035	25.6
HGNC:21039	2.9000000000000004
HGNC:21042	31.200000000000003
HGNC:21043	78.3
HGNC:21050	7.7
HGNC:21053	4.1000000000000005
HGNC:21055	38.1
HGNC:21057	10.9
HGNC:21060	12.3
HGNC:21062	26.5
HGNC:21063	36.800000000000004
HGNC:21064	5.2
HGNC:21065	31.1
HGNC:21066	10.200000000000001
HGNC:21067	13.900000000000002
HGNC:21068	12.5
HGNC:21072	5.8
HGNC:21073	26.6
HGNC:21074	3.1
HGNC:21075	7.5
HGNC:21077	30.6
HGNC:21078	10.100000000000001
HGNC:21080	10.0
HGNC:21081	54.800000000000004
HGNC:21082	31.700000000000003
HGNC:21084	10.1
HGNC:21087	12.3
HGNC:21088	155.9
HGNC:21094	11.600000000000001
HGNC:21096	9.5
HGNC:21097	6.5
HGNC:21099	4.2
HGNC:21100	126.09999999999998
HGNC:21102	6.5
HGNC:21108	6.1
HGNC:21109	9.200000000000001
HGNC:21113	9.600000000000001
HGNC:21115	8.3
HGNC:21146	5.1000000000000005
HGNC:21148	12.100000000000001
HGNC:21150	6.7
HGNC:21151	17.0
HGNC:21152	38.10000000000001
HGNC:21155	37.300000000000004
HGNC:21156	5.300000000000001
HGNC:21157	10.6
HGNC:21158	10.899999999999999
HGNC:21160	3.0
HGNC:21161	6.8999999999999995
HGNC:21163	42.400000000000006
HGNC:21165	15.700000000000001
HGNC:21168	64.70000000000002
HGNC:21169	53.40000000000001
HGNC:21172	11.2
HGNC:21173	12.0
HGNC:21176	7.4
HGNC:21182	10.8
HGNC:21184	12.600000000000001
HGNC:21186	24.6
HGNC:21188	19.0
HGNC:21191	3.0
HGNC:21193	1.0
HGNC:21194	17.5
HGNC:21196	1.0
HGNC:21197	34.6
HGNC:21198	3.7
HGNC:212	5.7
HGNC:21202	13.200000000000001
HGNC:21203	5.1
HGNC:21205	43.7
HGNC:21207	57.400000000000006
HGNC:21212	13.600000000000001
HGNC:21213	17.1
HGNC:21214	20.900000000000002
HGNC:21215	20.5
HGNC:21216	14.3
HGNC:21219	26.0
HGNC:21220	5.4
HGNC:21230	9.6
HGNC:21233	8.2
HGNC:21237	6.5
HGNC:21238	3.3000000000000003
HGNC:21239	2.8
HGNC:21240	88.0
HGNC:21244	44.300000000000004
HGNC:21246	128.8
HGNC:21248	5.9
HGNC:21253	19.5
HGNC:21254	9.100000000000001
HGNC:21256	32.2
HGNC:21257	15.1
HGNC:21259	29.6
HGNC:21263	21.9
HGNC:21269	32.900000000000006
HGNC:21270	13.5
HGNC:21285	12.2
HGNC:21289	33.2
HGNC:21294	36.0
HGNC:21295	29.700000000000003
HGNC:21296	21.2
HGNC:21298	12.600000000000001
HGNC:21299	40.6
HGNC:21300	6.5
HGNC:21301	11.2
HGNC:21303	7.300000000000001
HGNC:21305	10.900000000000002
HGNC:21316	32.8
HGNC:21317	14.5
HGNC:21328	5.700000000000001
HGNC:21332	12.4
HGNC:21335	7.2
HGNC:21345	43.10000000000001
HGNC:21347	2.5
HGNC:21348	14.899999999999999
HGNC:2135	24.3
HGNC:21350	8.100000000000001
HGNC:21354	13.5
HGNC:21355	11.400000000000002
HGNC:21356	30.600000000000005
HGNC:21357	3.7
HGNC:21365	18.8
HGNC:21366	9.3
HGNC:21367	124.0
HGNC:21370	16.9
HGNC:21374	10.8
HGNC:21376	32.800000000000004
HGNC:21377	1.0
HGNC:21381	15.8
HGNC:21382	6.7
HGNC:21384	11.3
HGNC:21394	17.0
HGNC:21396	32.6
HGNC:21397	41.400000000000006
HGNC:21398	16.7
HGNC:21399	54.00000000000001
HGNC:21406	21.299999999999997
HGNC:21408	2.3
HGNC:21411	28.3
HGNC:21421	5.5
HGNC:21423	41.699999999999996
HGNC:21445	13.200000000000003
HGNC:21446	11.6
HGNC:21449	11.100000000000001
HGNC:21460	7.1
HGNC:21462	5.6000000000000005
HGNC:21474	42.4
HGNC:21475	15.700000000000001
HGNC:21479	6.4
HGNC:2148	30.700000000000003
HGNC:21483	5.2
HGNC:21484	8.200000000000001
HGNC:21489	7.800000000000001
HGNC:2149	24.8
HGNC:21492	8.5
HGNC:21493	18.6
HGNC:21494	24.4
HGNC:21496	9.9
HGNC:21498	51.599999999999994
HGNC:215	47.3
HGNC:2150	37.3
HGNC:21504	5.0
HGNC:2151	19.400000000000002
HGNC:21517	13.600000000000001
HGNC:21524	11.1
HGNC:21528	15.3
HGNC:21529	8.8
HGNC:21531	25.800000000000004
HGNC:21533	9.7
HGNC:21535	35.2
HGNC:21539	18.6
HGNC:2154	16.7
HGNC:2155	39.8
HGNC:21555	59.60000000000001
HGNC:21556	7.0
HGNC:2156	45.6
HGNC:21561	2.9000000000000004
HGNC:21565	2.8
HGNC:21566	5.4
HGNC:21568	11.7
HGNC:2157	19.6
HGNC:21575	20.1
HGNC:21576	9.2
HGNC:21577	9.3
HGNC:21579	19.4
HGNC:21580	18.200000000000003
HGNC:21581	27.6
HGNC:21586	6.7
HGNC:21587	11.000000000000002
HGNC:2159	57.3
HGNC:21590	7.9
HGNC:21592	10.0
HGNC:21595	58.2
HGNC:21597	6.699999999999999
HGNC:216	36.900000000000006
HGNC:2160	27.1
HGNC:21602	9.2
HGNC:21605	19.6
HGNC:21606	44.900000000000006
HGNC:21610	21.0
HGNC:21614	33.599999999999994
HGNC:21616	30.500000000000004
HGNC:21622	4.5
HGNC:21624	25.200000000000003
HGNC:21625	52.900000000000006
HGNC:2163	1.0
HGNC:21636	8.0
HGNC:21637	76.10000000000001
HGNC:21638	9.100000000000001
HGNC:21640	14.600000000000001
HGNC:21642	29.1
HGNC:21643	10.5
HGNC:21647	83.4
HGNC:21648	15.9
HGNC:21650	68.8
HGNC:21652	10.100000000000001
HGNC:21658	19.1
HGNC:21659	21.0
HGNC:21661	4.1
HGNC:21674	6.1000000000000005
HGNC:21675	12.9
HGNC:21679	31.299999999999997
HGNC:21680	37.8
HGNC:21683	7.9
HGNC:21684	45.2
HGNC:21685	46.7
HGNC:21686	21.700000000000003
HGNC:21688	19.0
HGNC:21689	61.300000000000004
HGNC:21694	68.0
HGNC:21697	47.199999999999996
HGNC:217	58.900000000000006
HGNC:21700	31.3
HGNC:21701	15.8
HGNC:21702	11.700000000000001
HGNC:21703	12.6
HGNC:21704	2.2
HGNC:21705	18.700000000000003
HGNC:21706	4.0
HGNC:21708	14.100000000000001
HGNC:2171	44.1
HGNC:21711	7.9
HGNC:21715	27.5
HGNC:21716	6.9
HGNC:21718	8.3
HGNC:21722	5.3999999999999995
HGNC:21723	17.8
HGNC:21725	15.500000000000002
HGNC:21728	29.3
HGNC:21729	35.2
HGNC:2173	35.3
HGNC:21731	34.6
HGNC:21732	9.0
HGNC:21735	52.2
HGNC:21738	16.3
HGNC:2174	39.6
HGNC:21740	7.7
HGNC:21744	77.7
HGNC:21745	93.4
HGNC:21749	14.200000000000001
HGNC:2175	40.60000000000001
HGNC:21752	12.5
HGNC:21754	5.8
HGNC:2176	36.4
HGNC:21764	10.0
HGNC:21773	101.89999999999999
HGNC:21789	4.3
HGNC:21792	4.0
HGNC:218	37.2
HGNC:2180	19.6
HGNC:2183	25.4
HGNC:21839	13.8
HGNC:2186	29.1
HGNC:21862	12.4
HGNC:21863	11.2
HGNC:21868	5.0
HGNC:21869	18.1
HGNC:21870	5.1
HGNC:21874	5.7
HGNC:2188	37.9
HGNC:21882	11.0
HGNC:21894	6.9
HGNC:21897	11.0
HGNC:21899	40.3
HGNC:219	38.3
HGNC:2190	32.1
HGNC:21900	14.600000000000001
HGNC:21905	40.10000000000001
HGNC:21906	20.6
HGNC:21919	9.1
HGNC:2192	65.1
HGNC:2194	15.500000000000002
HGNC:21945	8.7
HGNC:21948	5.0
HGNC:2195	75.30000000000001
HGNC:2196	13.7
HGNC:2197	193.90000000000003
HGNC:2198	87.0
HGNC:21995	8.600000000000001
HGNC:21998	109.7
HGNC:22	1.0
HGNC:220	48.300000000000004
HGNC:2200	103.80000000000001
HGNC:22004	19.3
HGNC:22009	3.4000000000000004
HGNC:2201	23.1
HGNC:2202	137.70000000000002
HGNC:2203	112.8
HGNC:2204	120.60000000000002
HGNC:2205	35.0
HGNC:22058	1.7000000000000002
HGNC:2206	21.400000000000002
HGNC:2207	118.60000000000001
HGNC:2208	111.8
HGNC:22082	12.600000000000001
HGNC:2209	61.400000000000006
HGNC:221	55.2
HGNC:2210	11.8
HGNC:2211	34.0
HGNC:2212	17.2
HGNC:2213	23.6
HGNC:2214	26.200000000000003
HGNC:22144	12.900000000000002
HGNC:2215	12.2
HGNC:2216	13.3
HGNC:2218	20.6
HGNC:22180	9.200000000000001
HGNC:2219	12.1
HGNC:22192	9.8
HGNC:22195	20.300000000000004
HGNC:22196	30.300000000000004
HGNC:22197	11.5
HGNC:222	29.3
HGNC:2220	39.6
HGNC:22201	6.9
HGNC:22202	5.6000000000000005
HGNC:22203	7.6000000000000005
HGNC:22205	9.1
HGNC:22206	5.4
HGNC:22207	12.9
HGNC:22209	49.00000000000001
HGNC:22210	6.800000000000001
HGNC:22211	26.8
HGNC:22212	7.0
HGNC:22214	19.200000000000003
HGNC:22219	11.200000000000001
HGNC:22220	8.8
HGNC:22223	13.600000000000001
HGNC:22224	10.4
HGNC:22225	6.1000000000000005
HGNC:22228	4.0
HGNC:22231	5.3
HGNC:22235	4.6000000000000005
HGNC:22247	7.300000000000001
HGNC:2226	9.5
HGNC:2227	57.5
HGNC:2228	37.0
HGNC:223	29.8
HGNC:2230	28.8
HGNC:2231	31.700000000000003
HGNC:22332	2.0
HGNC:2234	11.9
HGNC:2235	84.60000000000001
HGNC:2236	35.800000000000004
HGNC:2237	34.900000000000006
HGNC:2238	1.0
HGNC:2239	12.9
HGNC:22393	11.0
HGNC:22394	18.2
HGNC:22398	3.2
HGNC:224	48.2
HGNC:2240	30.3
HGNC:22401	9.3
HGNC:22407	15.4
HGNC:22408	47.5
HGNC:22420	4.5
HGNC:22421	6.9
HGNC:22429	11.3
HGNC:2243	15.600000000000001
HGNC:2244	18.1
HGNC:22448	20.7
HGNC:22467	33.2
HGNC:22474	49.6
HGNC:22478	1.0
HGNC:225	87.2
HGNC:22516	13.0
HGNC:2252	79.4
HGNC:2253	36.2
HGNC:2254	35.7
HGNC:2255	8.1
HGNC:2256	31.200000000000003
HGNC:22564	2.3000000000000003
HGNC:226	77.3
HGNC:2260	19.5
HGNC:2261	11.5
HGNC:2263	21.8
HGNC:2264	18.6
HGNC:22644	7.3
HGNC:2265	60.30000000000001
HGNC:2267	66.10000000000001
HGNC:2269	28.500000000000004
HGNC:2277	32.2
HGNC:22770	1.0
HGNC:22788	93.3
HGNC:2279	34.1
HGNC:228	10.600000000000001
HGNC:2280	24.1
HGNC:22800	69.4
HGNC:22831	5.6
HGNC:2285	38.0
HGNC:2287	22.8
HGNC:2288	24.8
HGNC:22880	2.0
HGNC:2289	35.6
HGNC:2290	22.8
HGNC:2291	15.7
HGNC:22916	9.3
HGNC:2292	20.4
HGNC:22923	6.700000000000001
HGNC:22931	14.3
HGNC:22932	20.700000000000003
HGNC:22937	19.0
HGNC:22938	28.200000000000003
HGNC:2294	26.200000000000003
HGNC:22941	19.599999999999998
HGNC:22945	19.0
HGNC:2295	99.1
HGNC:22950	8.399999999999999
HGNC:22951	19.400000000000002
HGNC:22957	4.4
HGNC:22958	55.30000000000001
HGNC:2296	43.1
HGNC:22960	18.1
HGNC:22962	53.6
HGNC:22963	21.9
HGNC:22964	8.8
HGNC:22965	4.2
HGNC:22968	2.1
HGNC:22973	29.8
HGNC:22974	5.5
HGNC:22978	106.80000000000001
HGNC:2298	39.9
HGNC:22983	2.5
HGNC:22985	25.1
HGNC:22989	9.6
HGNC:2299	29.8
HGNC:22990	8.9
HGNC:22995	52.8
HGNC:22997	3.8000000000000003
HGNC:22999	6.300000000000001
HGNC:23	64.9
HGNC:2300	28.900000000000002
HGNC:23000	8.0
HGNC:23015	15.2
HGNC:23019	15.8
HGNC:23024	5.5
HGNC:23025	81.80000000000001
HGNC:23026	7.0
HGNC:23028	10.600000000000001
HGNC:23030	22.900000000000002
HGNC:23032	18.900000000000002
HGNC:23035	66.0
HGNC:23037	2.0
HGNC:23046	27.900000000000002
HGNC:23052	6.2
HGNC:23056	25.0
HGNC:23060	58.400000000000006
HGNC:23061	16.200000000000003
HGNC:23063	7.6000000000000005
HGNC:23064	520.4
HGNC:23068	50.60000000000001
HGNC:23075	11.200000000000001
HGNC:23077	22.299999999999997
HGNC:23078	6.5
HGNC:23080	1.0
HGNC:23081	8.5
HGNC:23082	2.4000000000000004
HGNC:23086	31.400000000000002
HGNC:23087	12.2
HGNC:23088	7.7
HGNC:23089	83.6
HGNC:2309	63.6
HGNC:23090	13.000000000000002
HGNC:23092	35.6
HGNC:23096	19.1
HGNC:23109	137.1
HGNC:23111	103.9
HGNC:23112	67.0
HGNC:23113	23.6
HGNC:23114	26.0
HGNC:23116	34.300000000000004
HGNC:23117	4.7
HGNC:2312	10.2
HGNC:23133	11.6
HGNC:23134	1.0
HGNC:23135	5.0
HGNC:23137	26.000000000000004
HGNC:23138	23.700000000000003
HGNC:23139	28.6
HGNC:23141	13.3
HGNC:23142	10.2
HGNC:23143	13.8
HGNC:23146	11.700000000000001
HGNC:23147	28.1
HGNC:23148	13.3
HGNC:23150	110.4
HGNC:23151	45.300000000000004
HGNC:23154	8.100000000000001
HGNC:23155	5.2
HGNC:23156	29.5
HGNC:23157	12.3
HGNC:23159	17.1
HGNC:2316	6.3
HGNC:23160	21.5
HGNC:23161	14.2
HGNC:23162	14.9
HGNC:23163	8.0
HGNC:23166	27.6
HGNC:23168	19.1
HGNC:23169	9.4
HGNC:2317	7.0
HGNC:23170	26.1
HGNC:23172	16.1
HGNC:23174	40.9
HGNC:23177	74.0
HGNC:2318	8.8
HGNC:23181	9.9
HGNC:23186	23.9
HGNC:23187	4.9
HGNC:23188	1.0
HGNC:23189	6.3999999999999995
HGNC:23190	8.100000000000001
HGNC:23192	1.0
HGNC:23193	2.0
HGNC:23196	26.700000000000003
HGNC:23198	36.2
HGNC:232	133.5
HGNC:23204	58.800000000000004
HGNC:23206	9.9
HGNC:23207	42.2
HGNC:2321	23.900000000000006
HGNC:23212	176.10000000000002
HGNC:23213	9.8
HGNC:23214	17.5
HGNC:23215	12.7
HGNC:23216	7.3
HGNC:23218	22.800000000000004
HGNC:23219	12.3
HGNC:23222	19.1
HGNC:23225	8.0
HGNC:23226	8.9
HGNC:23228	5.300000000000001
HGNC:2323	26.6
HGNC:23230	26.200000000000003
HGNC:23233	9.0
HGNC:23236	26.3
HGNC:23239	28.7
HGNC:2324	22.0
HGNC:23244	17.5
HGNC:23245	6.0
HGNC:23246	7.9
HGNC:23247	6.5
HGNC:2325	12.5
HGNC:23258	2.0
HGNC:2326	12.0
HGNC:2328	100.60000000000002
HGNC:23287	9.100000000000001
HGNC:2329	76.6
HGNC:23290	45.800000000000004
HGNC:23292	231.60000000000005
HGNC:23295	17.0
HGNC:233	29.5
HGNC:2330	72.1
HGNC:23301	13.600000000000001
HGNC:23302	88.60000000000001
HGNC:23303	13.100000000000001
HGNC:23312	3.6
HGNC:23323	26.0
HGNC:23330	19.700000000000003
HGNC:23333	4.1000000000000005
HGNC:23334	22.099999999999998
HGNC:23336	34.3
HGNC:23339	17.5
HGNC:2334	40.400000000000006
HGNC:23343	1.0
HGNC:23346	2.4000000000000004
HGNC:23352	10.200000000000001
HGNC:23354	19.3
HGNC:23356	20.2
HGNC:23357	14.6
HGNC:2336	36.7
HGNC:23360	7.700000000000001
HGNC:23363	9.8
HGNC:23364	22.000000000000004
HGNC:23366	13.300000000000002
HGNC:23368	13.100000000000001
HGNC:23373	20.9
HGNC:23375	14.400000000000002
HGNC:23377	15.4
HGNC:23378	5.3999999999999995
HGNC:23379	4.0
HGNC:2338	102.9
HGNC:23384	12.3
HGNC:23385	4.1
HGNC:23386	67.80000000000001
HGNC:23387	8.7
HGNC:23389	1.0
HGNC:2339	92.69999999999999
HGNC:23392	2.0
HGNC:23393	30.700000000000003
HGNC:23396	17.400000000000002
HGNC:23399	47.900000000000006
HGNC:234	44.300000000000004
HGNC:2340	8.1
HGNC:23400	32.599999999999994
HGNC:23405	23.800000000000004
HGNC:23406	15.100000000000001
HGNC:23408	15.8
HGNC:23409	7.0
HGNC:23410	7.200000000000001
HGNC:23412	1.0
HGNC:23414	23.6
HGNC:23419	14.700000000000001
HGNC:2342	29.500000000000004
HGNC:23423	2.6
HGNC:23428	9.9
HGNC:2343	169.6
HGNC:23433	13.1
HGNC:23434	18.3
HGNC:23435	9.5
HGNC:23437	33.00000000000001
HGNC:23438	4.0
HGNC:23442	20.7
HGNC:23445	7.0
HGNC:23447	7.0
HGNC:23448	7.0
HGNC:2345	153.5
HGNC:23452	103.49999999999999
HGNC:23455	98.9
HGNC:23456	38.300000000000004
HGNC:23459	33.7
HGNC:23467	33.7
HGNC:2347	18.700000000000003
HGNC:23473	2.3
HGNC:23475	3.4000000000000004
HGNC:23476	45.5
HGNC:23477	3.0
HGNC:2348	220.3
HGNC:23480	59.4
HGNC:23481	15.5
HGNC:23483	23.1
HGNC:23487	12.0
HGNC:23489	13.9
HGNC:2349	37.6
HGNC:23490	6.1000000000000005
HGNC:23497	14.9
HGNC:235	18.9
HGNC:2350	23.4
HGNC:23502	10.0
HGNC:23503	29.5
HGNC:23506	21.6
HGNC:23508	21.7
HGNC:23509	3.0
HGNC:2351	28.3
HGNC:23513	46.1
HGNC:23516	8.700000000000001
HGNC:23518	8.0
HGNC:23519	8.6
HGNC:2352	139.2
HGNC:23520	96.30000000000001
HGNC:23528	34.6
HGNC:23529	18.0
HGNC:23531	12.9
HGNC:23534	61.0
HGNC:23536	4.5
HGNC:23537	24.3
HGNC:2355	45.099999999999994
HGNC:23564	8.9
HGNC:23567	14.399999999999999
HGNC:2357	53.2
HGNC:23570	4.1
HGNC:23571	15.7
HGNC:23572	7.8
HGNC:23573	16.8
HGNC:23576	27.8
HGNC:23578	10.8
HGNC:23589	45.300000000000004
HGNC:2359	17.0
HGNC:23592	3.1
HGNC:23594	42.300000000000004
HGNC:23595	38.7
HGNC:236	32.3
HGNC:2360	26.9
HGNC:23602	1.0
HGNC:23604	2.0
HGNC:23618	7.6000000000000005
HGNC:23620	8.3
HGNC:23621	18.6
HGNC:23622	2.7
HGNC:23624	18.0
HGNC:23627	5.3999999999999995
HGNC:23628	6.2
HGNC:2363	36.0
HGNC:23631	34.7
HGNC:23633	9.9
HGNC:23639	13.0
HGNC:23641	6.3
HGNC:23643	11.0
HGNC:23644	10.0
HGNC:23647	7.6000000000000005
HGNC:23652	2.0
HGNC:23656	25.6
HGNC:23657	22.6
HGNC:2366	39.300000000000004
HGNC:23663	16.1
HGNC:23664	11.7
HGNC:23669	1.0
HGNC:2367	26.7
HGNC:23673	11.3
HGNC:23674	1.0
HGNC:23675	34.2
HGNC:23677	5.2
HGNC:23679	6.2
HGNC:23683	57.199999999999996
HGNC:23686	6.300000000000001
HGNC:23687	20.1
HGNC:23689	46.800000000000004
HGNC:23690	1.0
HGNC:23692	43.900000000000006
HGNC:23693	13.200000000000001
HGNC:23695	10.700000000000001
HGNC:23696	24.3
HGNC:23697	17.200000000000003
HGNC:23698	66.9
HGNC:23699	28.900000000000002
HGNC:237	21.9
HGNC:2370	26.1
HGNC:23703	32.900000000000006
HGNC:23704	9.1
HGNC:23705	11.4
HGNC:23708	23.5
HGNC:23709	9.5
HGNC:23716	143.60000000000002
HGNC:23718	1.0
HGNC:23719	19.3
HGNC:2372	11.8
HGNC:23720	85.39999999999999
HGNC:23721	13.9
HGNC:23725	24.7
HGNC:23728	5.0
HGNC:23729	30.0
HGNC:23730	4.7
HGNC:23732	57.1
HGNC:23734	97.5
HGNC:23736	1.0
HGNC:23747	60.0
HGNC:23749	62.300000000000004
HGNC:2375	18.700000000000003
HGNC:23759	3.1
HGNC:2376	25.0
HGNC:23760	3.2
HGNC:23761	4.4
HGNC:23762	24.6
HGNC:23764	5.7
HGNC:23769	1.0
HGNC:2378	12.5
HGNC:23782	10.5
HGNC:23783	4.300000000000001
HGNC:23784	34.5
HGNC:23785	53.3
HGNC:23786	38.900000000000006
HGNC:23787	26.9
HGNC:23789	11.5
HGNC:2379	19.7
HGNC:23791	55.70000000000001
HGNC:23792	23.700000000000003
HGNC:23794	26.200000000000003
HGNC:23796	17.4
HGNC:2380	24.0
HGNC:23800	7.1
HGNC:23802	10.8
HGNC:23804	19.8
HGNC:23805	35.7
HGNC:23807	9.5
HGNC:23817	10.200000000000001
HGNC:23820	11.3
HGNC:23826	63.7
HGNC:23836	3.8000000000000003
HGNC:2384	39.4
HGNC:23841	29.1
HGNC:23843	46.000000000000014
HGNC:23844	15.2
HGNC:23845	19.6
HGNC:23846	3.0
HGNC:2388	82.9
HGNC:2389	64.2
HGNC:239	30.1
HGNC:23906	1.0
HGNC:23911	1.0
HGNC:23921	17.5
HGNC:23924	14.2
HGNC:23925	13.600000000000001
HGNC:23927	6.7
HGNC:23932	1.0
HGNC:23937	1.0
HGNC:2397	14.4
HGNC:2398	6.800000000000001
HGNC:23984	65.5
HGNC:23987	15.0
HGNC:23989	14.0
HGNC:23992	9.0
HGNC:23993	14.100000000000001
HGNC:23994	7.800000000000001
HGNC:23999	29.1
HGNC:240	23.0
HGNC:24002	4.6000000000000005
HGNC:24003	3.0
HGNC:24005	19.000000000000004
HGNC:24007	57.6
HGNC:24009	25.9
HGNC:24010	14.8
HGNC:24011	44.400000000000006
HGNC:24012	29.400000000000002
HGNC:24015	6.4
HGNC:24017	10.8
HGNC:24018	2.2
HGNC:24023	10.7
HGNC:24024	2.6
HGNC:24025	17.2
HGNC:24029	76.7
HGNC:24032	9.4
HGNC:24035	16.9
HGNC:24036	119.8
HGNC:24040	39.1
HGNC:24041	42.60000000000001
HGNC:24042	251.29999999999998
HGNC:24043	1.0
HGNC:24045	18.400000000000002
HGNC:24046	9.2
HGNC:24050	53.0
HGNC:24051	48.0
HGNC:24054	13.1
HGNC:24055	9.7
HGNC:24056	8.3
HGNC:24065	4.3
HGNC:24071	161.9
HGNC:24076	7.5
HGNC:24077	11.9
HGNC:24079	3.0
HGNC:24083	4.6
HGNC:24086	41.300000000000004
HGNC:24087	15.5
HGNC:2409	4.5
HGNC:24091	3.0
HGNC:24093	2.0
HGNC:24097	33.800000000000004
HGNC:24098	66.60000000000001
HGNC:241	35.3
HGNC:24100	3.1
HGNC:24101	35.0
HGNC:24108	13.600000000000001
HGNC:2411	12.0
HGNC:24110	11.4
HGNC:24114	5.1000000000000005
HGNC:24116	12.0
HGNC:24117	2.0
HGNC:24118	7.4
HGNC:24121	3.8000000000000003
HGNC:24124	26.700000000000003
HGNC:24125	16.8
HGNC:24126	45.0
HGNC:24130	4.6000000000000005
HGNC:24134	9.900000000000002
HGNC:24136	6.5
HGNC:24137	5.800000000000001
HGNC:24138	51.7
HGNC:24139	19.299999999999997
HGNC:24140	3.1
HGNC:24141	18.5
HGNC:24142	8.9
HGNC:24143	4.300000000000001
HGNC:24148	48.5
HGNC:24149	152.5
HGNC:24153	3.1
HGNC:24156	8.4
HGNC:24161	10.2
HGNC:24162	35.60000000000001
HGNC:24164	35.800000000000004
HGNC:24165	1.0
HGNC:24170	10.3
HGNC:24172	4.1
HGNC:24173	21.8
HGNC:24175	15.400000000000002
HGNC:24176	15.9
HGNC:24179	5.5
HGNC:2418	16.5
HGNC:24180	20.5
HGNC:24181	7.300000000000001
HGNC:24185	10.100000000000001
HGNC:24187	14.5
HGNC:24188	24.7
HGNC:24190	10.100000000000001
HGNC:24193	24.900000000000002
HGNC:24197	7.800000000000001
HGNC:24198	3.3
HGNC:2420	4.800000000000001
HGNC:24203	10.100000000000001
HGNC:24206	8.1
HGNC:24212	45.4
HGNC:24215	26.400000000000002
HGNC:24217	10.0
HGNC:24218	19.8
HGNC:24219	9.4
HGNC:2422	77.9
HGNC:24220	5.6000000000000005
HGNC:24224	37.6
HGNC:24227	5.300000000000001
HGNC:24235	17.6
HGNC:24238	9.5
HGNC:24247	12.8
HGNC:24248	15.0
HGNC:24249	10.1
HGNC:24250	9.5
HGNC:24253	5.4
HGNC:24254	13.600000000000001
HGNC:24260	13.2
HGNC:24261	10.2
HGNC:24262	13.3
HGNC:24263	6.2
HGNC:24264	16.2
HGNC:24265	39.6
HGNC:24269	13.2
HGNC:24270	14.6
HGNC:24271	3.8
HGNC:24273	9.4
HGNC:24276	17.0
HGNC:24277	28.3
HGNC:24279	12.0
HGNC:2428	88.5
HGNC:24280	31.700000000000003
HGNC:24281	12.5
HGNC:24282	7.2
HGNC:24283	43.7
HGNC:24284	8.7
HGNC:24286	8.4
HGNC:24287	21.5
HGNC:24288	50.5
HGNC:24289	40.300000000000004
HGNC:24291	24.400000000000002
HGNC:24292	11.200000000000001
HGNC:24297	1.0
HGNC:243	112.4
HGNC:24300	6.5
HGNC:24301	12.6
HGNC:24305	19.5
HGNC:24308	10.3
HGNC:24309	12.0
HGNC:2431	32.7
HGNC:24311	33.3
HGNC:24313	10.299999999999999
HGNC:24316	12.3
HGNC:24319	11.5
HGNC:2432	63.0
HGNC:24320	26.600000000000005
HGNC:24321	22.600000000000005
HGNC:24324	20.200000000000003
HGNC:24325	8.0
HGNC:24326	15.9
HGNC:24327	664.6
HGNC:24328	12.100000000000001
HGNC:2433	245.6
HGNC:24338	5.6000000000000005
HGNC:2434	42.50000000000001
HGNC:24340	14.9
HGNC:24343	39.00000000000001
HGNC:24351	15.1
HGNC:24352	32.2
HGNC:24356	9.3
HGNC:24357	8.200000000000001
HGNC:24358	18.5
HGNC:24361	39.400000000000006
HGNC:24368	28.500000000000004
HGNC:24369	1.0
HGNC:24374	20.5
HGNC:24376	13.900000000000002
HGNC:2438	30.100000000000005
HGNC:24380	22.4
HGNC:24381	6.2
HGNC:24382	10.700000000000001
HGNC:2439	28.5
HGNC:2440	31.8
HGNC:2441	31.8
HGNC:24415	6.2
HGNC:24427	2.0
HGNC:24430	89.89999999999999
HGNC:24431	88.99999999999999
HGNC:24432	51.0
HGNC:24434	24.6
HGNC:24435	7.3
HGNC:24436	2.5
HGNC:24437	18.200000000000003
HGNC:24438	5.7
HGNC:2444	41.0
HGNC:24446	12.400000000000002
HGNC:24447	8.3
HGNC:24449	23.0
HGNC:24451	54.8
HGNC:24452	54.00000000000001
HGNC:24453	8.100000000000001
HGNC:24455	1.0
HGNC:24456	36.8
HGNC:24457	45.300000000000004
HGNC:24459	2.0
HGNC:24465	4.4
HGNC:24474	11.600000000000001
HGNC:24475	8.100000000000001
HGNC:24477	11.8
HGNC:24484	11.4
HGNC:24485	6.1000000000000005
HGNC:24487	4.3
HGNC:24488	92.9
HGNC:24489	56.300000000000004
HGNC:24490	7.9
HGNC:24493	8.700000000000001
HGNC:24496	11.3
HGNC:24497	6.9
