MGI:1349394	494
GO:0019221	493
MGI:1915051	492
MGI:96609	489
MGI:95500	487
MGI:98358	487
GO:0043066	487
MGI:3603204	486
MGI:88227	486
GO:0006351	486
GO:0014820	486
GO:0140110	485
MGI:1931011	484
MGI:1096574	484
MGI:96432	482
GO:0005764	481
GO:0006355	481
MGI:88190	479
MGI:95498	479
MGI:98953	479
GO:0031175	479
MP:0005370	479
GO:0005524	478
MGI:107899	477
MGI:95523	477
GO:0008134	477
GO:0019883	477
MP:0001940	476
MGI:2384747	475
GO:0043296	474
MGI:5545650	473
MP:0002339	473
MGI:2176073	471
MGI:95663	471
MGI:97943	471
MGI:98865	470
GO:0039692	470
MGI:87991	467
GO:0009058	467
MGI:1314875	465
GO:0007399	465
MGI:3696099	464
MGI:88338	463
MGI:96646	463
GO:0044419	462
MGI:109563	460
GO:0032991	460
GO:0050777	459
GO:0097090	459
MGI:108563	458
MGI:1927165	458
MGI:99918	458
GO:0010628	457
GO:0098609	457
MGI:102949	456
MGI:95524	456
GO:0043312	455
GO:0006099	454
GO:0006897	454
MGI:3712069	453
MGI:98660	453
GO:0044255	453
GO:0045333	453
GO:0016570	452
MGI:3793852	451
MGI:1341817	451
MGI:96434	451
MGI:98507	451
MGI:2682319	450
GO:0098772	449
MGI:107940	448
MGI:2681107	448
MGI:96448	448
GO:0002250	448
GO:0005622	448
GO:0005856	447
MP:0002169	447
MGI:95697	446
GO:0097707	445
GO:0000302	444
MGI:1098270	443
MGI:97531	443
MGI:97603	443
GO:0042113	443
MGI:109340	442
MGI:1354381	441
GO:0000165	441
MGI:88256	439
MGI:95664	439
GO:0008610	439
MGI:3720841	438
GO:0030509	438
GO:0019752	437
MGI:1346858	436
MGI:88208	435
GO:0007156	435
MGI:98735	434
MGI:2670972	433
MGI:97011	433
DOID:4	432
MGI:104767	432
MGI:87986	432
MP:0002127	432
MGI:104663	431
MGI:88145	431
MGI:2159395	430
MGI:97312	430
GO:0007186	430
MP:0001142	430
MP:0005382	430
MP:0011305	430
MGI:95537	428
MP:0002873	428
MGI:95713	427
MGI:95891	426
MGI:1201683	425
MGI:1916396	425
MGI:108068	424
GO:0048870	424
MGI:5577062	421
MGI:5660493	421
GO:0016787	421
MGI:97631	420
GO:0006956	420
MGI:95755	419
GO:0007005	419
MGI:107364	418
MGI:98968	418
GO:0009605	418
MGI:3587769	417
MGI:4819849	417
MGI:103076	417
MGI:96759	417
GO:0005215	417
MGI:98282	416
MGI:5007005	415
MGI:2385729	415
MGI:99852	415
GO:0042254	415
MGI:105057	414
MGI:1276116	414
MGI:106035	413
GO:0007200	413
MGI:1330860	412
MGI:95295	412
MGI:98506	412
GO:0005198	412
GO:0007267	412
GO:0034340	412
MGI:101784	411
MGI:1340899	411
MGI:96573	410
MGI:3051635	409
MGI:5444247	409
MGI:3042214	408
MGI:95522	406
GO:0022008	406
MGI:96446	405
GO:0007166	405
GO:0045787	405
MGI:96542	404
MGI:107674	403
MGI:1921818	403
GO:0002253	403
GO:0044238	403
MGI:2176173	402
GO:0071944	402
MP:0002083	402
MGI:88096	401
MGI:99604	401
MGI:3590684	400
MGI:2145955	400
MGI:97142	398
GO:0048583	398
MGI:1206581	397
MGI:95499	397
GO:0034341	397
GO:0044281	397
MP:0005371	397
MGI:3621454	396
MGI:2176228	395
MGI:107202	395
MGI:96016	395
MGI:96828	395
GO:0007199	395
MP:0001925	395
MGI:88319	394
GO:0006807	394
MGI:3663625	393
MGI:3707333	393
MGI:103063	393
MGI:1339752	393
MGI:1856373	392
MGI:103290	392
MGI:88335	392
MGI:96610	392
MGI:99607	392
GO:0006338	392
GO:0010467	392
MGI:106185	391
MGI:96021	391
GO:0000003	391
GO:0042116	391
GO:0046872	391
MGI:88313	390
MGI:88138	389
MGI:98664	389
GO:0007409	389
GO:0034641	389
GO:0000981	388
GO:0005737	388
MGI:1861932	387
MGI:95777	387
MGI:107657	386
MGI:107813	386
GO:0006633	386
MGI:1298204	385
MGI:88332	385
MGI:97243	384
MGI:97591	384
MGI:5450813	383
MGI:104554	383
MGI:106675	383
MGI:109169	383
GO:0002526	383
MGI:3053826	382
MGI:2179523	382
GO:0032501	382
MGI:1924375	381
MGI:104740	380
MGI:109128	380
GO:0012501	380
GO:0032787	379
MGI:5474850	378
MGI:96163	378
MGI:102934	377
MGI:1339753	377
MGI:1339957	377
MGI:94900	377
MGI:95957	377
MGI:97537	377
GO:0034599	377
MGI:1355296	376
MGI:88392	376
MGI:96794	376
MGI:98553	376
GO:0007568	376
GO:0060333	376
MGI:1101771	375
MGI:1277151	375
MGI:95566	375
GO:0031129	375
MGI:5705396	374
MGI:96545	374
GO:0007596	374
GO:0030855	374
MGI:2451038	373
MGI:102720	373
GO:0007411	373
MGI:2386448	371
MGI:102709	371
MGI:1330810	371
MGI:97821	371
MGI:3831907	370
MGI:88070	370
MGI:97837	370
MGI:98239	370
GO:0006260	370
MP:0002006	370
DOID:10652	369
GO:0097194	369
MP:0005377	369
MGI:5788420	368
GO:0040007	368
MGI:1202717	367
MGI:1314884	367
MGI:1347093	367
MGI:94919	367
GO:0009628	367
GO:0030099	367
MGI:103556	365
MGI:1888504	365
MGI:95410	365
MGI:96757	365
MGI:1861437	364
MGI:95484	364
GO:0036503	364
MGI:1347355	363
MGI:98326	363
GO:0046034	363
MGI:103223	362
MGI:106206	362
GO:0009898	362
GO:0010629	362
MGI:2182767	361
GO:0040011	361
MGI:104615	360
MGI:1921611	360
MGI:2155600	359
GO:0070371	359
MGI:109337	358
MGI:88468	358
MGI:98427	358
MP:0008762	358
MGI:2151253	357
MGI:2158419	356
MGI:96392	356
MGI:97487	356
MP:0001186	356
MGI:5441200	355
MGI:105373	355
MGI:1921494	355
MGI:1930016	355
MGI:87983	355
MGI:893592	355
MGI:96778	355
MGI:98729	355
GO:0007623	355
GO:0008009	355
GO:0051704	354
MGI:2137691	353
MGI:108005	353
MGI:1202886	353
MGI:1913300	353
MGI:96765	353
MGI:99150	353
GO:0007275	353
GO:0009615	353
MGI:5544058	352
GO:0071456	352
MGI:1890219	351
GO:0001708	351
MGI:3046083	350
MGI:107606	350
MGI:1915276	350
MGI:98578	350
MGI:99480	350
GO:0098531	350
MGI:1341787	349
MGI:1914004	349
MGI:95485	349
MGI:96285	349
MGI:1857113	348
MGI:96575	348
GO:0001816	348
GO:0007179	348
MGI:98932	347
MGI:94924	346
MGI:96534	346
MGI:99578	346
GO:0007154	346
MGI:98373	345
GO:0035329	345
MGI:3522699	344
MGI:97769	344
GO:0006006	344
MGI:102670	343
MGI:103270	343
MGI:1336212	343
GO:0005509	343
MGI:2177650	342
MGI:102563	342
MGI:1277186	342
MGI:1921811	342
MGI:96688	342
MGI:96965	342
MGI:98958	342
MGI:99829	342
GO:0050663	342
MGI:2153093	341
GO:0003735	341
MGI:103022	340
MGI:1347244	340
MGI:96556	340
MGI:99917	340
GO:0000375	340
MGI:1346060	339
MGI:96020	339
MGI:3699244	338
MGI:3790499	338
MGI:3836636	338
MGI:101791	338
MGI:104661	338
MGI:99571	338
MP:0000685	338
MGI:1890081	337
MGI:99511	337
GO:0009607	337
MP:0002081	337
MGI:1194488	336
MGI:1921298	336
MGI:88556	336
MGI:96623	336
MGI:6195002	335
MGI:88346	335
MGI:98246	335
MGI:98894	335
MGI:2183719	334
GO:0016049	334
MGI:106653	333
MGI:97384	333
MGI:97791	333
GO:0072593	333
MGI:1890077	332
MGI:95819	332
GO:0006457	332
MGI:2388010	331
MGI:1346047	331
MGI:98495	331
GO:0043228	331
GO:0050900	331
MGI:1888984	330
MGI:107928	329
MGI:1343098	329
MGI:88177	329
MGI:96969	329
GO:0022904	329
MGI:4436328	328
MGI:103222	328
MGI:107613	328
MGI:96397	328
GO:0030182	328
GO:0060089	328
MP:0011110	328
MGI:104856	327
MGI:95835	327
MGI:108212	326
MGI:1934765	326
MGI:2157942	326
MGI:2177178	326
MGI:95586	326
MGI:96031	326
MGI:98881	326
MP:0003534	326
MGI:107931	325
MGI:2156052	325
MGI:88574	325
MGI:96909	325
MGI:2384162	324
MGI:3764519	324
MGI:103206	324
MGI:1338947	324
MGI:2387629	324
GO:0016070	324
GO:0051882	324
MGI:1344313	323
GO:0001228	323
GO:0008284	323
MGI:2665105	322
MP:0000603	322
MGI:3583755	321
MGI:1095416	321
MGI:96952	321
MGI:97486	321
MGI:97608	321
MGI:98737	321
MGI:2679595	320
MGI:101787	320
MGI:6096131	320
GO:0005925	320
GO:0048731	320
MGI:1856057	319
MGI:102643	319
MGI:5311700	318
MGI:103064	318
MGI:95727	318
MGI:96113	318
MGI:96617	318
GO:0048511	318
MGI:1921601	317
MGI:3034182	317
MGI:98731	317
GO:0048519	317
MGI:102701	316
MGI:107182	316
MGI:107543	316
MGI:109611	316
MGI:97281	316
MGI:98726	316
MGI:99402	316
MGI:99782	316
GO:0000075	316
GO:0002269	316
GO:0048469	316
MGI:3767242	315
MGI:4836360	315
MGI:104853	315
MGI:1342287	315
MGI:88385	315
MGI:96083	315
GO:0030968	315
MGI:1857185	314
MGI:102504	314
MGI:1349162	314
MGI:94862	314
MP:0003632	314
MGI:2664398	313
MGI:5788418	313
MGI:1926321	313
MGI:94912	313
GO:0006810	313
GO:0042773	313
MGI:109447	312
MGI:102851	311
MGI:104671	311
MGI:1353633	311
MGI:88452	311
GO:0005623	311
GO:0008083	311
MP:0000003	311
MGI:3837346	310
MGI:1889575	310
GO:0005783	310
GO:0009416	310
GO:0009653	310
MGI:107187	309
MGI:88373	309
MGI:96433	309
MGI:96902	309
MGI:3843271	308
MGI:5308730	308
MGI:105367	308
MGI:105976	308
MGI:1098280	308
MGI:98864	308
GO:0098743	308
MGI:3766828	307
MGI:5803711	307
MGI:1921256	307
GO:0002764	307
GO:0006396	307
GO:0019827	307
MGI:3838956	306
MGI:5498555	306
GO:0000086	306
GO:0001944	306
GO:0004930	306
GO:0043065	306
MGI:109482	305
MGI:95457	305
MGI:95559	305
MGI:96413	305
MGI:96522	305
MGI:97555	305
MP:0004606	305
MGI:1261827	304
MGI:1341090	304
MGI:1930134	304
MGI:95558	304
MGI:96629	304
GO:0022900	304
GO:0033301	304
GO:0051726	304
MP:0001262	304
MGI:108067	303
MGI:97383	303
GO:0005102	303
GO:0009056	303
MGI:109384	302
MGI:1855692	302
MGI:2443256	302
MGI:88246	302
MGI:88361	302
MGI:97570	302
MGI:1914211	301
GO:0004896	301
GO:0008233	301
MGI:5499110	300
MGI:102805	300
MGI:96919	300
MGI:98970	300
MGI:1857455	299
MGI:103013	299
MGI:2181659	299
MGI:3642260	299
MGI:97441	299
GO:0042552	299
GO:0051276	299
GO:0065008	299
GO:0070269	299
MGI:3042874	298
MGI:1329035	298
MGI:1861441	298
MGI:1929076	298
MGI:88336	298
MGI:97914	298
MP:0002135	298
MGI:97712	297
MGI:98821	297
GO:0030335	297
GO:0044085	297
MGI:3577601	296
MGI:107474	296
MGI:107538	296
MGI:1915571	296
MGI:95516	296
MGI:97473	296
GO:0006139	296
MP:0010771	296
MGI:95821	295
MGI:97567	295
MGI:99458	295
GO:0043062	295
MP:0003382	295
MGI:109279	294
MGI:87911	294
GO:0006695	294
MGI:2388979	293
MGI:3768407	293
DOID:0080600	293
MGI:97364	293
GO:0016042	293
GO:0050804	293
GO:0050852	293
MGI:4441349	292
MGI:101939	292
MGI:1913975	292
MGI:95286	292
GO:0006259	292
GO:0071357	292
MGI:3700794	291
MGI:103067	291
MGI:1934229	291
MGI:87938	291
MGI:88038	291
MGI:95691	291
GO:0022613	291
GO:0070888	291
MGI:109517	290
MGI:2683486	290
MGI:88383	290
MGI:88613	290
MGI:95627	290
MGI:95900	290
MGI:3836631	289
MGI:109392	289
MGI:95720	289
MGI:97451	289
MGI:99702	289
MP:0003071	289
MGI:3767675	288
MGI:2157396	287
MGI:96787	287
MGI:97323	287
MGI:105304	286
MGI:88329	286
MGI:104659	285
MGI:1920455	285
MGI:2443298	285
MGI:96995	285
MGI:98957	285
MGI:2176055	284
MGI:3846686	284
MGI:88068	284
MGI:88355	284
MGI:97845	284
MGI:2450311	283
MGI:107516	283
MGI:1329040	283
MGI:1861431	283
GO:0001568	283
GO:0030036	283
MGI:2183917	282
MGI:104654	282
MGI:1919200	282
MGI:87902	282
MGI:97360	282
GO:0005887	282
GO:0009897	282
MGI:5014172	281
MGI:107739	281
MGI:88156	281
MGI:95739	281
MGI:96819	281
MGI:98277	281
MGI:99456	281
GO:0005794	281
GO:0009611	281
MP:0002447	281
MGI:3052727	280
MGI:3053711	280
MGI:3847801	280
MGI:1346865	280
MGI:1888520	280
MGI:95526	280
MGI:97525	280
MGI:98759	280
GO:0004252	280
MP:0001884	280
MP:0001926	280
MGI:3765313	279
MGI:1270862	279
MGI:1913107	279
MGI:88318	279
MGI:97362	279
MGI:99517	279
GO:0001503	279
GO:0070265	279
GO:0070887	279
GO:1903351	279
MGI:1352452	278
MGI:96548	278
MGI:96925	278
GO:0042493	278
GO:0042995	278
GO:0043226	278
GO:0044267	278
GO:0060271	278
GO:0070374	278
MGI:4415132	277
MGI:95632	277
MGI:96244	277
MGI:96540	277
GO:0003676	277
GO:0006508	277
GO:0009790	277
GO:0050673	277
MGI:3028349	276
MGI:3778191	276
MGI:101761	276
MGI:109257	276
MGI:1328317	276
MGI:1353450	276
MGI:2135946	276
MGI:96549	276
GO:0030264	276
MGI:3799733	275
MGI:102889	275
MGI:106211	275
MGI:1340062	275
MGI:87854	275
MGI:95387	275
MGI:2157371	274
MGI:5301361	274
MGI:1098296	274
MGI:97528	274
GO:0043170	274
GO:0050794	274
MGI:2676366	273
MGI:1095419	273
MGI:1352464	273
MGI:88423	273
MGI:95797	273
MGI:99460	273
GO:0010228	273
MGI:96103	272
GO:0006468	272
GO:0010468	272
GO:0030029	272
MGI:102541	271
MGI:2137357	271
MGI:2154952	271
MGI:88006	271
MGI:99602	271
GO:0002218	271
GO:0006325	271
GO:0048666	271
MGI:2176467	270
MGI:104555	270
MGI:97772	270
MGI:98728	270
GO:0007268	270
GO:0043009	270
GO:0045444	270
GO:0050728	270
MGI:3759813	269
MGI:2444748	269
MGI:3641657	269
MGI:3782726	269
MGI:96770	269
MGI:98325	269
GO:1901564	269
MGI:5637817	268
DOID:0060193	268
MGI:101774	268
GO:0006898	268
MP:0004187	268
MGI:1930950	267
MGI:3690644	267
MGI:3763248	267
MGI:1352462	267
MGI:88216	267
MGI:96705	267
MGI:97370	267
MGI:97742	267
GO:0009791	267
GO:0030218	267
GO:0048018	267
GO:0061621	267
MGI:2386742	266
MGI:3650254	266
MGI:894293	266
MGI:95393	266
MGI:96250	266
MGI:98330	266
GO:0002252	266
GO:0042119	266
GO:0042127	266
MGI:101922	265
MGI:2448492	265
MGI:95634	265
MGI:98241	265
MGI:98973	265
GO:0000184	265
GO:0019725	265
MGI:3057167	264
MGI:1097714	264
MGI:1929183	264
MGI:2684360	264
MGI:95794	264
MGI:95832	264
GO:0007224	264
MP:0001764	264
MGI:109274	263
MGI:1339639	263
MGI:2140260	263
MGI:95496	263
MGI:96189	263
MGI:97812	263
MGI:98926	263
MGI:99948	263
GO:0007420	263
GO:0030183	263
GO:0035556	263
MGI:2670351	262
MGI:2672831	262
MGI:2442230	262
MGI:894311	262
MGI:95729	262
MGI:97357	262
MGI:97749	262
MGI:97902	262
GO:0006887	262
GO:0009952	262
GO:0030097	262
MGI:2686773	261
MGI:3032531	261
MGI:105979	261
MGI:1347464	261
MGI:1858225	261
MGI:87964	261
MGI:88587	261
GO:0005217	261
MGI:1096881	260
MGI:1340024	260
MGI:1352450	260
MGI:1926945	260
MGI:2444210	260
MGI:90238	260
GO:0004879	260
GO:0006935	260
GO:0009306	260
GO:0015979	260
GO:0016567	260
GO:0042221	260
MP:0002092	260
MGI:3851193	259
MGI:95661	259
MGI:96570	259
HP:0000001	259
MGI:1341292	258
MGI:2148705	258
MGI:87966	258
MGI:88337	258
GO:0006486	258
GO:0043436	258
MGI:108075	257
MGI:1096342	257
MGI:1097686	257
MGI:2447658	257
MGI:88454	257
MGI:96533	257
MGI:97172	257
GO:0001906	257
GO:0007264	257
GO:0043167	257
MGI:3843608	256
MGI:106012	256
MGI:1855696	256
GO:0007507	256
GO:0042775	256
GO:1901363	256
MGI:3039395	255
MGI:1096391	255
MGI:1339708	255
MGI:1341870	255
MGI:94872	255
MGI:98262	255
MGI:98956	255
GO:0005216	255
GO:0007010	255
GO:0009950	255
MGI:1857590	254
MGI:103580	254
MGI:1349722	254
GO:0005829	254
GO:0043229	254
MGI:96027	253
MGI:99923	253
GO:0000423	253
GO:0002437	253
GO:0043616	253
GO:0048878	253
GO:0098754	253
MGI:4462354	252
MGI:109608	252
MGI:1929865	252
MGI:95665	252
MGI:97168	252
GO:0001667	252
GO:0042802	252
MGI:2150161	251
MGI:2384179	251
MGI:103305	251
MGI:97275	251
MGI:97286	251
GO:0019414	251
MGI:1856108	250
MGI:1918781	250
MGI:88223	250
MGI:98930	250
GO:0040029	250
GO:0048518	250
MGI:103302	249
MGI:105303	249
MGI:1202709	249
MGI:1202715	249
MGI:2442926	249
MGI:88244	249
MGI:99685	249
GO:0006082	249
GO:0007569	249
GO:0045321	249
MGI:1858556	248
MGI:4435548	248
MGI:109247	248
MGI:1342279	248
MGI:2444959	248
MGI:95497	248
MGI:96541	248
MGI:97374	248
MGI:97491	248
GO:0008270	248
GO:0045786	248
MP:0002160	248
MP:0012360	248
MGI:1857966	247
MGI:3690924	247
MGI:105384	247
MGI:1098693	247
MGI:1202879	247
MGI:1861377	247
MGI:1917923	247
MGI:2429859	247
MGI:88115	247
MGI:88380	247
MGI:894810	247
MGI:96257	247
GO:0008285	247
GO:0019722	247
MGI:5690118	246
MGI:103149	246
MGI:96560	246
MGI:97009	246
GO:0002322	246
GO:0006725	246
GO:0030518	246
MGI:2663093	245
MGI:5526991	245
MGI:104564	245
MGI:1195268	245
MGI:1196389	245
MGI:1330282	245
MGI:99254	245
GO:0016740	245
GO:2000774	245
MP:0001672	245
MGI:1856798	244
MGI:103098	244
MGI:1352456	244
MGI:1919174	244
MGI:1926119	244
GO:0030334	244
GO:0034660	244
MP:0011098	244
MGI:2385631	243
MGI:1329033	243
MGI:1913277	243
MGI:87937	243
MGI:88270	243
MGI:96223	243
GO:0001775	243
GO:0019886	243
GO:0030217	243
GO:0048308	243
MGI:2661723	242
MGI:3528458	242
MGI:3689995	242
MGI:3767432	242
MGI:1342772	242
MGI:1347487	242
MGI:87997	242
MGI:88067	242
MGI:96982	242
MGI:97513	242
MGI:98248	242
GO:0005811	242
GO:0016301	242
MP:0011872	242
MGI:3830051	241
MGI:103011	241
MGI:107655	241
MGI:108451	241
MGI:1097712	241
MGI:1098687	241
MGI:1101059	241
MGI:1934135	241
MGI:96159	241
GO:0031929	241
GO:0043565	241
MGI:1857241	240
MGI:104597	240
MGI:1095407	240
MGI:1916193	240
MGI:98510	240
GO:0002544	240
MGI:5311733	239
MGI:103170	239
MGI:106091	239
MGI:1314883	239
MGI:1338938	239
MGI:2182061	239
MGI:98961	239
GO:0043005	239
MGI:1096355	238
MGI:1891828	238
MGI:1917115	238
MGI:5461148	238
MGI:95813	238
MGI:96079	238
GO:0000723	238
GO:0019080	238
GO:0045944	238
MP:0001929	238
MGI:2429941	237
MGI:3764465	237
MGI:1277207	237
MGI:87859	237
GO:0045766	237
GO:0071346	237
MP:0001544	237
MGI:1857129	236
MGI:1931048	236
MGI:3664578	236
MGI:1196377	236
MGI:1330861	236
MGI:1347245	236
MGI:1921393	236
MGI:96395	236
GO:0043603	236
MGI:3527143	235
MGI:102492	235
MGI:102768	235
MGI:107670	235
MGI:1096335	235
MGI:1932475	235
MGI:2446632	235
MGI:88321	235
MGI:96442	235
GO:0000502	235
GO:0006464	235
GO:0030054	235
MGI:3612279	234
MGI:3765351	234
MGI:103251	234
MGI:109626	234
MGI:1920211	234
MGI:1935147	234
MGI:2441731	234
MGI:894323	234
MGI:96440	234
MGI:96605	234
MGI:98493	234
GO:1901566	234
MGI:2673211	233
MGI:4458034	233
MGI:1315205	233
MGI:1933383	233
MGI:2384917	233
MGI:99146	233
GO:0000082	233
GO:0006520	233
GO:0022414	233
GO:0030199	233
GO:0042551	233
GO:0050729	233
MGI:2450339	232
MGI:1918730	232
MGI:2147706	232
MGI:3618751	232
MGI:3648653	232
GO:0030030	232
MGI:104565	231
MGI:107668	231
MGI:1096873	231
MGI:1340806	231
MGI:1354184	231
MGI:1927449	231
MGI:99779	231
GO:0051234	231
MGI:2156086	230
DOID:1612	230
MGI:1100851	230
MGI:1861606	230
MGI:1889549	230
MGI:1921620	230
MGI:2151016	230
MGI:95561	230
MGI:97402	230
MGI:97879	230
MGI:98790	230
MGI:99780	230
GO:0009060	230
GO:0030330	230
MGI:4431759	229
MGI:4950682	229
MGI:1098283	229
MGI:1924303	229
MGI:1929913	229
MGI:88314	229
MGI:94866	229
MGI:95275	229
MGI:96612	229
MGI:98352	229
GO:0019331	229
GO:0030436	229
GO:0042981	229
MP:0000266	229
MP:0004803	229
MP:0011092	229
MGI:102498	228
MGI:1195265	228
MGI:1354161	228
MGI:1913362	228
MGI:99919	228
GO:0006986	228
GO:0045054	228
GO:0072089	228
MGI:101910	227
MGI:102469	227
MGI:104629	227
MGI:1344337	227
MGI:2142149	227
MGI:2176882	227
MGI:88174	227
MGI:96562	227
MGI:96777	227
MGI:97804	227
MGI:98869	227
GO:0016071	227
MGI:2158390	226
MGI:4430111	226
MGI:105062	226
MGI:107927	226
MGI:1100492	226
MGI:4439838	226
MGI:88494	226
MGI:97623	226
MGI:98611	226
MGI:99523	226
GO:0000166	226
GO:0006811	226
MGI:1855976	225
MGI:1857942	225
MGI:104897	225
MGI:106013	225
MGI:108029	225
MGI:1346877	225
MGI:1929658	225
MGI:2447188	225
MGI:95556	225
MGI:96608	225
MGI:97359	225
MGI:99529	225
GO:0000077	225
GO:0006936	225
GO:0014065	225
GO:0034109	225
MGI:1856694	224
MGI:2386105	224
MGI:2450165	224
MGI:1349428	224
MGI:1351465	224
MGI:1922995	224
MGI:1931749	224
MGI:95481	224
MGI:96396	224
MGI:96544	224
